session_id,target
3316,0.00011500735894048335
3317,0.0031842025192057788
3318,0.002951633874146626
3319,7.138389930280656e-06
3320,7.138389930280656e-06
3321,0.001829717492846803
3322,0.00016803726722419015
3323,0.00010622896200778963
3324,5.7091150220514006e-05
3325,0.0015287842428949561
3326,8.14623017310939e-06
3327,0.003859429157528148
3328,1.7027120148849594e-05
3329,0.0036604478673157885
3330,5.928870559469983e-06
3331,0.0037698929411322615
3332,0.0014041376890204457
3333,0.0026442289276612583
3334,0.003179574339655604
3335,0.0018829057233767034
3336,0.001549005595061277
3337,2.2709438362874956e-05
3338,2.8138183318344734e-05
3339,0.009388816405938017
3340,2.2995680128671965e-06
3341,5.8546266616957744e-05
3342,4.165274543377203e-05
3343,5.9451916843990625e-05
3344,2.1637353300263424e-05
3345,3.1482365813953444e-05
3346,0.003585167699629559
3347,0.012897193609145305
3348,0.00010585949698324746
3349,0.004355953690450959
3350,9.262938526375313e-06
3351,0.0004573467321941271
3352,4.2776491404902255e-05
3353,4.4413801553375014e-05
3354,5.399033216928468e-05
3355,0.0020260296614044325
3356,0.0005915822391651893
3357,8.69462972553238e-06
3358,0.0005346039834251078
3359,0.006540064210990763
3360,0.0003335853250047583
3361,0.003684036307511354
3362,0.005179397539905983
3363,2.2672059972219305e-05
3364,8.082339355543432e-06
3365,0.036734100526857626
3366,4.141136341269023e-05
3367,0.001449236873741482
3368,0.0017717341057913942
3369,3.662242280801753e-05
3370,1.651397633852915e-05
3371,6.527288532627667e-05
3372,0.0019112171216499432
3373,0.008063745668793285
3374,2.9116610897208454e-05
3375,0.0027180608056912425
3376,0.011055785860963285
3377,2.7265648944828088e-05
3378,2.9811013767609312e-05
3379,4.348411743327611e-05
3380,0.0008144109031463948
3381,2.4514485898445014e-05
3382,0.008832698346816034
3383,0.0025560977922623063
3384,0.002379030163319873
3385,0.003611970427423541
3386,0.003859429157528148
3387,9.215049428109311e-05
3388,0.007281855470671775
3389,0.002332553254475241
3390,2.93191134897094e-05
3391,0.0072164748741376464
3392,6.0676409686003526e-05
3393,4.4010771838520066e-05
3394,0.000163910275488314
3395,0.0018110639615471526
3396,4.237694362041627e-05
3397,0.0035287308843644036
3398,0.002218446770882696
3399,0.0027119602239562457
3400,3.0234075640521182e-05
3401,2.7435886853236065e-05
3402,0.0021652568081250703
3403,5.2823257528080904e-05
3404,4.542896435033913e-05
3405,0.0030442218141317878
3406,0.0011685116766622023
3407,0.0020389416799665976
3408,0.006975595584032419
3409,0.18635495892485057
3410,0.0017037300402237999
3411,2.8692991966807335e-06
3412,5.182657500609555e-05
3413,2.135280753518778e-05
3414,0.00011159518761503672
3415,0.004645623568338813
3416,0.014364191146804609
3417,0.0014675660891520978
3418,0.002752693328543809
3419,6.404430130832306e-07
3420,0.0025080987588549973
3421,0.00015465279534590117
3422,0.0037396983680564933
3423,0.001047878359610353
3424,0.003277400935937745
3425,3.235056999900762e-05
3426,4.9585377329330135e-05
3427,8.531309363078973e-05
3428,4.291223183276768e-05
3429,3.562939267133564e-05
3430,0.0036783202802342257
3431,1.165014186836899e-05
3432,4.691455599747216e-05
3433,4.4732616719822276e-05
3434,0.0009669183953461264
3435,0.0001936276298378634
3436,2.042062316543311e-05
3437,0.0029779577593038293
3438,5.991847085973747e-05
3439,0.03254245510852861
3440,6.061023162222654e-05
3441,4.548826160333114e-05
3442,0.0001969160808814668
3443,0.0014914282743543066
3444,0.013871372865770889
3445,1.8647514556765628e-06
3446,0.0036604478673157885
3447,0.0010809005596263527
3448,0.00012032756282069641
3449,6.061763173014156e-05
3450,8.057916196302704e-05
3451,0.015492380123122332
3452,0.00013827549727271114
3453,5.750109628688049e-05
3454,3.0619349962419984e-05
3455,0.0004436306325526904
3456,0.0025805247874837872
3457,0.0008701058112411331
3458,0.0031079035723199423
3459,5.363401047098133e-05
3460,7.138389930280656e-06
3461,5.928870559469983e-06
3462,1.3684277799375713e-05
3463,7.138389930280656e-06
3464,1.2416164820282593e-05
3465,8.492260629592016e-05
3466,2.1175479438838886e-05
3467,0.0004067772304439625
3468,0.0016187353618539089
3469,0.020407159944337054
3470,9.150620278124168e-05
3471,0.0005170070055474925
3472,1.2764080035051139e-05
3473,0.006887018099083085
3474,0.00047033873723864144
3475,6.698676500288614e-05
3476,0.000828710694612842
3477,1.915654356573736e-05
3478,0.0010807694167940802
3479,0.004855919464713733
3480,2.720939102427532e-05
3481,0.0011884445082560426
3482,0.002444230492876199
3483,4.4392352897906e-05
3484,0.005539334348993415
3485,0.005199911579835613
3486,5.426240818350051e-05
3487,0.0019743677501101184
3488,0.002732230862838075
3489,0.0011969549241282287
3490,7.518937071619186e-05
3491,1.3490437418254124e-05
3492,6.242709947823816e-06
3493,0.001862171632861679
3494,0.014005355667339993
3495,6.378819739910508e-05
3496,0.0004482312531095061
3497,0.0037830788687506878
3498,1.5875249124102247e-05
3499,0.005700718945873386
3500,3.469065878218479e-05
3501,2.5116090161687766e-05
3502,7.392096371133823e-05
3503,0.003018025781343228
3504,8.214643086607267e-05
3505,0.00011405867562700386
3506,9.699246208594638e-06
3507,0.0028207979094715644
3508,0.02458198607632473
3509,3.600967618008398e-05
3510,5.555434979018182e-05
3511,0.0013465783082022415
3512,8.768434814811568e-05
3513,0.0017408667883408511
3514,6.11612323033393e-05
3515,3.233744242025493e-05
3516,0.0001999051337068314
3517,0.00011501040487392948
3518,0.006121118630509019
3519,6.626146247140794e-05
3520,0.0011373600886084969
3521,0.00926062360710991
3522,0.008028808975684577
3523,0.01189017688846685
3524,2.0938260213725867e-05
3525,0.0011823477288234337
3526,0.0014134744715171984
3527,0.0016346932509995337
3528,0.0032085513882721363
3529,0.005071607596022487
3530,9.322373406508834e-05
3531,3.633714347932302e-05
3532,0.0034409651093942656
3533,0.006318842955051891
3534,0.007072447812760316
3535,0.0002168446590049045
3536,0.0038108662818295493
3537,5.146866928309002e-05
3538,0.008982278255627483
3539,0.007395775715841445
3540,0.003476060672359788
3541,0.004430574331363276
3542,5.891239532558304e-07
3543,5.655178734916999e-05
3544,0.0066180489863129
3545,0.006499324585981419
3546,7.224934255094068e-05
3547,0.00011150220205374878
3548,0.00012655316007260614
3549,0.001286339658844377
3550,0.004096424834720174
3551,6.29217035693024e-05
3552,6.904807060229479e-07
3553,0.0017443797485569167
3554,0.0001523598712869205
3555,4.616786667903443e-05
3556,2.3343525434690593e-05
3557,3.268728414300689e-05
3558,0.00010045079475291977
3559,8.982058632835925e-05
3560,3.842508980614116e-05
3561,0.0010435763706819583
3562,6.285855502100194e-05
3563,1.8748022281832419e-06
3564,0.005523002446230808
3565,0.0036219764674659213
3566,7.103593415014717e-05
3567,5.607379727250976e-05
3568,6.0664609660868834e-05
3569,5.182657500609555e-05
3570,0.002856517790917842
3571,4.2028113230801754e-05
3572,4.39974785344388e-05
3573,0.00023951572505476388
3574,2.625310012126245e-05
3575,0.001775740378847081
3576,1.0387025459155077e-05
3577,0.004497395022431758
3578,0.0037859558552346476
3579,0.0019946631877934516
3580,0.0018159819722922818
3581,0.002452679963108758
3582,0.001548617217170565
3583,0.0026769690775168224
3584,0.002171587015284397
3585,7.138389930280656e-06
3586,0.003531381517030136
3587,0.00043976745756024044
3588,5.1560590279314286e-05
3589,0.004996264959526115
3590,0.00013951426524529654
3591,0.0033643517988309036
3592,2.7614392265193018e-05
3593,0.010489829672849723
3594,0.003093096662182599
3595,0.0018219602934376388
3596,0.0005779128365918896
3597,0.003220910678337172
3598,0.00384245522467061
3599,7.138389930280656e-06
3600,0.00043976745756024044
3601,9.457400803850334e-06
3602,0.0015237551068301308
3603,0.002013526341307704
3604,0.0014013230233854254
3605,1.697918539284017e-05
3606,0.002265482276189386
3607,0.0032396070234248097
3608,7.537661096456966e-05
3609,0.008469726334098412
3610,0.001757476518094631
3611,2.4430715757498892e-05
3612,3.3005451358837885e-05
3613,0.0001681006361001934
3614,2.48955771237712e-06
3615,0.0003436977018322456
3616,3.05109158175418e-05
3617,0.0034931439553724307
3618,0.001612402814764833
3619,0.004269191065257068
3620,0.0035163396556204887
3621,6.285855502100194e-05
3622,0.0028982511444536115
3623,0.00043723682144479584
3624,3.690615569588487e-05
3625,3.91555784489946e-05
3626,4.193910533179592e-05
3627,4.460495434478523e-05
3628,0.00367870287953904
3629,5.182657500609555e-05
3630,2.3506478272445453e-05
3631,0.0020837301588809134
3632,0.0018753280610023903
3633,0.0021384687991279215
3634,0.00012262979996946894
3635,6.561044226214385e-05
3636,0.0036604478673157885
3637,2.1422059533570472e-05
3638,0.00013793345930338127
3639,3.65986546709568e-06
3640,0.000502180343841749
3641,2.0780937104260324e-05
3642,0.001742141235687028
3643,6.764433276967406e-05
3644,0.002904518847815577
3645,0.0014958233007795858
3646,3.879475341831006e-05
3647,7.705318182551661e-06
3648,0.00043976745756024044
3649,7.21076306682976e-05
3650,2.6736475860983304e-05
3651,9.357999750945159e-05
3652,0.00022641833033743922
3653,0.0019173203663893437
3654,0.00587508035827573
3655,0.005156828305033409
3656,9.409877846605427e-05
3657,0.0013777567693040815
3658,5.978926214174457e-05
3659,0.0037175365920922108
3660,0.003353031312724792
3661,0.011227156320084024
3662,0.002163646953266004
3663,3.7781754366163804e-05
3664,0.0029574524345723535
3665,0.002246604617495594
3666,0.00043976745756024044
3667,7.721173136929633e-06
3668,2.9412846237044864e-05
3669,0.0023395802415678503
3670,0.0001038616064249913
3671,5.169066473261733e-05
3672,5.2842784743755803e-05
3673,0.005498275080717201
3674,0.0011139556581437303
3675,0.002316054495931454
3676,4.3073448686760014e-05
3677,0.0021975742986967005
3678,0.003529333394218413
3679,0.0014803800691657089
3680,0.0022070155811742278
3681,0.024323449651180048
3682,0.03624429709915106
3683,0.001766132552714257
3684,0.0009187474310936056
3685,3.7141700226847875e-05
3686,0.0030331716240342456
3687,4.7137881314108544e-05
3688,0.00015450394127662547
3689,8.931600210334924e-05
3690,4.490749335134787e-05
3691,5.182657500609555e-05
3692,6.285855502100194e-05
3693,3.516851980331908e-05
3694,6.822779664075153e-05
3695,0.0022695618230071353
3696,1.4981859922986106e-05
3697,5.0965265190558014e-05
3698,4.818965670983758e-05
3699,7.870024338375979e-05
3700,0.00041335314888770895
3701,7.361978513508345e-06
3702,0.009481299681251009
3703,0.0018261240522735387
3704,0.0012638871682706962
3705,0.0008633921794307633
3706,7.138389930280656e-06
3707,7.792153189639224e-06
3708,3.5819170774737075e-05
3709,3.3376072730050634e-05
3710,5.2580736009513374e-05
3711,0.0015698405777636692
3712,0.007228435061740721
3713,0.02231224599272066
3714,0.001745448138469337
3715,0.0020410037407874795
3716,3.214156670969117e-05
3717,0.19808682489856924
3718,0.006382342136691982
3719,3.864503937517751e-05
3720,0.000338045570703952
3721,0.0031791898740884095
3722,0.016254787755321194
3723,0.0002465851945101827
3724,5.8413823612214255e-05
3725,0.005850737612491899
3726,5.761811820908485e-06
3727,0.00012595426949275605
3728,0.0032730756258204595
3729,0.012971703645906182
3730,7.138389930280656e-06
3731,4.719330966342937e-05
3732,9.027922381294605e-05
3733,0.0031842025192057788
3734,3.686646322785198e-05
3735,0.0010337419650536402
3736,4.647415440325761e-05
3737,0.0012610968820232886
3738,0.00012397770855947116
3739,0.011596159077972887
3740,0.0015794833584839192
3741,2.7308411545224298e-05
3742,9.845009969471285e-06
3743,3.356402465446731e-05
3744,0.00043976745756024044
3745,0.002398938115319625
3746,1.1466022438028725e-05
3747,0.0018642333474551292
3748,0.0002055189443453321
3749,3.562933813576565e-05
3750,2.891873054509119e-05
3751,3.663907782738144e-05
3752,0.00248902965818367
3753,0.5896271181113762
3754,0.0015395095314689753
3755,0.0009538095337296539
3756,0.0010162248501283336
3757,2.2773726505208776e-05
3758,0.0016637524806537001
3759,3.9147595580267406e-05
3760,0.009138514676982701
3761,6.959320448369179e-06
3762,5.222754542656439e-05
3763,0.10399983371495415
3764,0.002417995830592036
3765,0.00042210198120026316
3766,0.0010061783286840983
3767,0.0004093838723605653
3768,5.334562458676506e-05
3769,0.0030812581201193697
3770,0.00029976963285077983
3771,0.0025592128019217013
3772,4.885354063940877e-05
3773,5.136253686823837e-05
3774,0.0010412856157595678
3775,3.8097771701513683e-05
3776,3.972959147427453e-05
3777,7.370803158268712e-06
3778,5.5998586901300835e-05
3779,2.9287574146470773e-05
3780,0.0007207455993456599
3781,0.0006945862818479306
3782,0.0038536150880798007
3783,0.002045356180304832
3784,7.138389930280656e-06
3785,1.3349241787753807e-05
3786,4.353825661342666e-05
3787,1.5964511172971808e-05
3788,2.036610664880967e-05
3789,0.0014407677757493922
3790,0.0029831293451684287
3791,0.004698098550990772
3792,0.009337652947659427
3793,0.0025145045411700427
3794,0.0026763125432680973
3795,0.0001640577288491155
3796,3.8812720381633307e-05
3797,0.023007761080703917
3798,0.005646555178947885
3799,7.882352253495282e-06
3800,2.5665814175803476e-05
3801,2.5428960954396017e-05
3802,7.361978513508345e-06
3803,0.000343001875202683
3804,0.00041130395454432907
3805,4.4024436554447774e-05
3806,0.007530747734664145
3807,0.0022409309679947416
3808,0.011128876152508975
3809,0.0013790060514818085
3810,0.000908668415218725
3811,3.274350068980137e-05
3812,0.009954059005206772
3813,0.007359409880594058
3814,0.001489614158511942
3815,6.874380703953412e-05
3816,5.5577620272388395e-06
3817,8.030411772050271e-05
3818,0.0004180210812807024
3819,0.003152771086163226
3820,0.0040263811600735585
3821,0.00013680131696045404
3822,5.209394276718842e-05
3823,5.2821652813920964e-05
3824,0.03121895430447293
3825,1.513675352768788e-05
3826,1.1945021592824158e-07
3827,0.002490387678179865
3828,4.583988563371831e-05
3829,0.0033741176815169647
3830,4.997110573218218e-05
3831,5.873984429837904e-07
3832,5.182657500609555e-05
3833,1.2652429438730143e-05
3834,0.0022699213183975534
3835,0.001563028811969974
3836,0.0002915099838177684
3837,2.946392463145258e-07
3838,2.4841251788463084e-05
3839,3.745425439352241e-05
3840,0.024479869426405322
3841,0.0001827174704670163
3842,4.204404981501445e-05
3843,0.0024264624076255487
3844,0.01000357856434567
3845,2.8844905213149742e-05
3846,0.004820389655652264
3847,4.383038738502229e-05
3848,0.0002610142767965845
3849,0.0047930233700233275
3850,0.019556977769475722
3851,0.0026756091432583065
3852,3.677218948415837e-05
3853,0.0018978314135307559
3854,0.0018760807913843504
3855,0.002802549768445788
3856,0.0019889598507813935
3857,0.0023248626461500415
3858,0.0030665223415217934
3859,0.0013651523049124524
3860,4.353825661342666e-05
3861,9.530647745994326e-06
3862,0.0002651016915362771
3863,1.3885623160107026e-05
3864,0.0009582210122658804
3865,0.003115743878163627
3866,2.4646743514878792e-05
3867,0.012246746197345478
3868,0.002151516800928108
3869,0.00010996779358916538
3870,0.0032903723897402958
3871,2.2838811264569476e-05
3872,0.0026777728636914436
3873,0.00011766940131848768
3874,2.2758334358999043e-05
3875,6.061023162222654e-05
3876,7.832891031942525e-06
3877,0.0010366177026121766
3878,0.0002560860426998031
3879,1.513675352768788e-05
3880,2.946170718977403e-05
3881,8.42901900247584e-05
3882,2.7435886853236065e-05
3883,3.60696802098589e-05
3884,0.00232781236593911
3885,1.7975141525134778e-05
3886,0.0004441183844106167
3887,8.678812514097801e-06
3888,9.867509319219131e-06
3889,6.375890819302711e-05
3890,7.361978513508345e-06
3891,4.047266685624991e-05
3892,0.005726017133712422
3893,8.760221951121654e-06
3894,5.291016700230048e-05
3895,0.0005638436798538107
3896,1.566470681965315e-05
3897,5.1748816670111616e-05
3898,0.00018583356960721642
3899,0.002811029882021667
3900,0.0019396220301635984
3901,0.0043038300390635595
3902,0.005631800177036544
3903,0.001113712240146917
3904,5.8413823612214255e-05
3905,1.2544888133254754e-05
3906,0.0002713757925739936
3907,0.0009499537632286098
3908,0.003859429157528148
3909,0.00014933963651969707
3910,4.975816671998328e-05
3911,0.01728498178947469
3912,0.012787737467604946
3913,0.0021167448348555734
3914,3.5825612099166895e-05
3915,0.002575272557987841
3916,0.001443514060268207
3917,0.0013349236762353561
3918,5.928870559469983e-06
3919,0.003151061395701662
3920,0.0023795936041111506
3921,5.3570464973275476e-05
3922,0.0027905760189924165
3923,0.00016525328255271075
3924,6.339847295993647e-05
3925,0.00019552300341378452
3926,0.0027713298655683643
3927,4.793994161708635e-05
3928,0.0031842025192057788
3929,7.941725123853273e-05
3930,3.614683909658933e-05
3931,0.0029363255156481557
3932,3.2307664176053335e-05
3933,0.0013277152128425625
3934,0.002488766857886167
3935,1.4473438534342229e-05
3936,0.002207369969233454
3937,0.0023294829247920783
3938,0.00046690931005517896
3939,0.01176406651352742
3940,0.008987735761193773
3941,0.0003358885776868122
3942,6.061023162222654e-05
3943,0.0013612044188568086
3944,5.182657500609555e-05
3945,0.0013030887426070143
3946,0.0032221602368082635
3947,0.006204921006306169
3948,0.0025253921350245627
3949,4.9364987922005694e-05
3950,0.003710058398508062
3951,6.44000629625016e-05
3952,0.0031842025192057788
3953,0.00010060153228779459
3954,0.0012486257353019738
3955,0.0014149072957539118
3956,0.008918393993330805
3957,0.0016448517261586058
3958,5.182657500609555e-05
3959,0.0015915528920808092
3960,0.006018263396856933
3961,2.4914856002979056e-05
3962,0.0004239910066189181
3963,4.374315450336843e-05
3964,0.0006300129796584046
3965,0.016320077077129562
3966,0.0027653473929867985
3967,2.9983067895533855e-05
3968,1.0411637484225544e-05
3969,0.008138514201314145
3970,0.0023792618396705958
3971,0.003109323219039897
3972,0.00014841936121307085
3973,6.278805085766566e-05
3974,0.002566498996504515
3975,0.003234390124997721
3976,4.559565659517507e-05
3977,2.820066745073496e-05
3978,1.748952015507006e-05
3979,0.0033708954912188217
3980,0.0295323679946083
3981,0.0003275388770580254
3982,0.0010627951454173059
3983,0.0015281323870481223
3984,4.245742926439085e-05
3985,0.0015368067655986636
3986,0.006017656496077483
3987,3.334482176273309e-05
3988,8.951273201086426e-05
3989,0.0001620223040393865
3990,0.0020383981330449833
3991,5.889823037460232e-05
3992,7.138389930280656e-06
3993,0.0038800707491627477
3994,0.0036385037406612072
3995,0.003357484920861007
3996,0.003859429157528148
3997,2.767374903739497e-05
3998,1.438963508608624e-07
3999,0.0015368192273735926
4000,5.150140492239313e-05
4001,8.842321064643899e-06
4002,0.009897777298325824
4003,0.006251363534389533
4004,0.23399575286935914
4005,5.182657500609555e-05
4006,9.565852603865035e-05
4007,0.003799434208202357
4008,0.003710193945125796
4009,0.0018695808354538932
4010,8.054487972984697e-05
4011,0.00054796579648251
4012,0.0020069905671541485
4013,0.0005157715280966084
4014,0.0032500707128729715
4015,0.0019431446952260624
4016,0.0007197125480179332
4017,5.924179394988604e-05
4018,0.0009560767490618435
4019,0.004789213096506183
4020,1.6130346436578846e-05
4021,5.2892771960473194e-05
4022,0.0017340743708791613
4023,0.00041335738747104575
4024,0.004511894957135842
4025,0.001806737403337265
4026,0.010902095946345029
4027,5.2127128091500125e-05
4028,7.51995781154447e-05
4029,4.048299492907495e-05
4030,0.015837079619950244
4031,0.0059788419458908755
4032,0.004213768695931195
4033,0.0037946771470430485
4034,0.0043875263953867235
4035,0.007930613627037028
4036,5.433622005790713e-05
4037,5.303050731887045e-05
4038,5.362268399263377e-05
4039,0.004692272642829441
4040,1.6757293062137013e-05
4041,0.003859429157528148
4042,0.001724258930899578
4043,0.0017982939232778165
4044,2.2779414652362684e-05
4045,0.00012525651619118593
4046,9.357999750945159e-05
4047,0.0031842025192057788
4048,1.044083087735423e-05
4049,0.003814952299619223
4050,0.001545863451151102
4051,0.002211220422881589
4052,4.6891754572841435e-05
4053,0.0022897326671466175
4054,4.657018095873509e-05
4055,0.0021842961227687384
4056,0.968427394103253
4057,0.0035069122699983714
4058,0.0057346514864827745
4059,0.0030673974427386642
4060,0.0014328102878737232
4061,2.589193112903944e-05
4062,0.0008176608982670951
4063,1.5234101455627179e-05
4064,0.003859429157528148
4065,7.361978513508345e-06
4066,7.138389930280656e-06
4067,0.00018895349993761028
4068,5.904020936370818e-05
4069,1.3861794061393946e-05
4070,0.0020974950823610347
4071,0.0002820947742068107
4072,0.0001396315364611987
4073,6.44492270516358e-05
4074,4.5054180967414955e-05
4075,0.18855749967089877
4076,0.0013766922407162708
4077,4.817882444316967e-05
4078,5.771097147479981e-05
4079,0.0013746422759841606
4080,0.001979631549766779
4081,3.274561951094614e-05
4082,0.004581130817029832
4083,0.00414528553568296
4084,0.0034361361869390647
4085,0.023467396825760184
4086,0.0035908885951698192
4087,7.138389930280656e-06
4088,7.138389930280656e-06
4089,2.2446776605897833e-05
4090,0.0024889643542444616
4091,0.0016612874053211215
4092,1.617755827611795e-05
4093,2.0455956116343135e-05
4094,0.0005098919244380836
4095,2.0989382566656287e-05
4096,0.00011436344956690142
4097,0.001999351875307919
4098,0.050298138024729155
4099,1.6158489870197365e-05
4100,6.056701040616399e-05
4101,0.0001395851864960469
4102,0.0011275014181254346
4103,5.189042451502877e-05
4104,0.0018304604695503991
4105,0.0028458464403971957
4106,0.015146285003339722
4107,1.2701566819541183e-05
4108,0.00015444559205999791
4109,0.00043976745756024044
4110,0.1096230114211971
4111,0.007153448178313607
4112,0.8948470837897585
4113,3.2307664176053335e-05
4114,0.00018907639678825483
4115,0.002558905127507162
4116,2.5743430229855428e-05
4117,8.178723028145572e-05
4118,0.005235019824567559
4119,2.706177600826678e-05
4120,0.0183089972040817
4121,0.03331280085092863
4122,3.9856835736970235e-05
4123,0.0011394869255547185
4124,8.205689815461373e-05
4125,0.0037811486584059723
4126,0.0017927378289869262
4127,2.1482784481817775e-05
4128,0.002251293057452891
4129,3.5683369268251526e-05
4130,4.818028941283389e-05
4131,0.001872284981246387
4132,0.010836427328810749
4133,0.008240380817861983
4134,0.0027918516690881635
4135,0.0026240517689766086
4136,6.061023162222654e-05
4137,3.0361299341981937e-05
4138,0.002369844069277087
4139,0.0001326285271378974
4140,0.0024318863036441596
4141,0.0002826658023614255
4142,0.0019204180505888173
4143,6.983937097773408e-05
4144,1.972554462996227e-05
4145,0.0009596013153319282
4146,6.26407382342998e-05
4147,0.0004573467321941271
4148,0.00037205898690760586
4149,3.618853701782136e-05
4150,0.0020763100612018357
4151,3.238293207252588e-05
4152,1.7265558992261955e-05
4153,0.9631139903787728
4154,0.006875632862432481
4155,6.057901411685661e-05
4156,0.0029414126457852443
4157,0.010201387769388188
4158,0.002260904290589438
4159,0.0037880302721645534
4160,4.6899327989217396e-05
4161,3.1288299188024205e-05
4162,0.002640506850064257
4163,0.0025723942206061267
4164,1.3110097994955735e-05
4165,0.001700822578406289
4166,0.0023334415402795784
4167,3.7993499832261853e-06
4168,6.48673472990586e-05
4169,0.00196511745550844
4170,0.0029526538100241935
4171,5.148209010698255e-05
4172,0.0015179594475681038
4173,9.546919965372449e-05
4174,0.00019272716744271357
4175,0.0021203130382519237
4176,0.0019880270125195417
4177,0.002764708120634119
4178,0.009181415239134074
4179,0.0005637402861978797
4180,0.00012105614175057051
4181,6.0416840295523795e-05
4182,9.483953314190442e-05
4183,0.0032831589158829615
4184,0.002046274233225896
4185,0.0038345081039876635
4186,3.7480824082111565e-05
4187,0.00251968478927828
4188,8.094614319572204e-06
4189,0.010638224988854616
4190,4.2969480213588405e-05
4191,0.0018163830156679118
4192,0.0004928293136151285
4193,0.002184421889724744
4194,5.8413823612214255e-05
4195,0.00016255590613753357
4196,0.0009164909604150411
4197,0.00014256114535369884
4198,6.229851050669968e-05
4199,0.009807203869156785
4200,5.687032560680447e-05
4201,0.003642729869404002
4202,0.0010959834547201403
4203,0.04266576446734815
4204,3.115489716224884e-05
4205,2.8958499423120162e-05
4206,4.338256179602806e-05
4207,4.3224462367080466e-05
4208,1.4394238774497114e-05
4209,0.0038280738275854142
4210,4.932748340901615e-05
4211,0.2448085264723855
4212,4.272167264401724e-05
4213,0.0049974578900932095
4214,4.048299492907495e-05
4215,1.5582322595789193e-06
4216,0.005467124173174792
4217,0.002599130703812713
4218,0.003120253705057755
4219,0.003792964722553951
4220,7.138389930280656e-06
4221,0.0037485652252845546
4222,0.00017382841546050064
4223,4.837785579331966e-05
4224,1.6839516230832847e-05
4225,0.00012044566577852606
4226,0.021712928028953853
4227,0.004934451064679889
4228,0.0027178108262690716
4229,2.069109599248293e-05
4230,6.206463462283603e-05
4231,6.061023162222654e-05
4232,0.0024535847170042025
4233,0.00034358108675365025
4234,0.019977163021475973
4235,3.1185890383493904e-05
4236,4.048299492907495e-05
4237,2.775062793519191e-05
4238,0.009597397399161956
4239,0.0037939497803273045
4240,6.152948093093478e-05
4241,0.0002296350793228645
4242,3.1283892656181285e-05
4243,0.002624002423028832
4244,0.002162677009422735
4245,0.000684251468798001
4246,0.003842937911072079
4247,8.539013830782156e-05
4248,0.0014831426543390745
4249,0.0022570739216371018
4250,7.931793306095918e-05
4251,3.796669434664335e-05
4252,6.115335253481902e-06
4253,1.8939248110250907e-05
4254,1.0292764417795114e-05
4255,0.0021014308349793687
4256,4.6872241283965926e-05
4257,0.002824434213200421
4258,1.046702272017087e-05
4259,4.085088481738229e-05
4260,3.91127641928666e-05
4261,0.0010444973798376808
4262,6.531190230438553e-05
4263,0.002370848654668287
4264,2.2493009525876307e-05
4265,0.0009937113727230776
4266,0.001072343510108024
4267,0.002977638463503179
4268,2.502248787021486e-05
4269,0.0023679495115267574
4270,0.002456728495536145
4271,0.009909995274747022
4272,4.520481691132144e-05
4273,0.0015032529517745121
4274,2.451868878380423e-05
4275,0.0020484519735826756
4276,0.0020919978127874658
4277,4.178064055600787e-05
4278,0.004679057493446223
4279,0.002233024271174454
4280,0.0001058044670173559
4281,0.0019993456343973333
4282,5.182657500609555e-05
4283,0.001929829621273324
4284,3.2307664176053335e-05
4285,5.540905716400116e-05
4286,0.00740325457284498
4287,1.3766620355819763e-05
4288,2.014577836242814e-05
4289,0.0005182398600012621
4290,4.048299492907495e-05
4291,2.4569636463520618e-05
4292,6.126580997004589e-05
4293,4.215885768622651e-05
4294,5.928870559469983e-06
4295,4.668703988610364e-05
4296,0.00018528530209245057
4297,0.0025906024360107813
4298,1.6085918032417463e-05
4299,6.127448026686878e-05
4300,0.0004793925782589344
4301,0.001829563305056937
4302,0.017462429283361572
4303,1.7159440886566546e-05
4304,4.09321540872353e-05
4305,0.0018090563276345066
4306,0.005114540463279888
4307,0.002441405507649412
4308,2.9906928939400914e-05
4309,0.00010879808470263108
4310,2.1344287487997835e-05
4311,0.00013599348306455328
4312,8.254344339494398e-05
4313,1.469786126138068e-05
4314,4.8275741327962885e-05
4315,4.813265252479487e-05
4316,7.685180099836785e-05
4317,0.0035820492918929264
4318,3.645095495560134e-05
4319,4.411776083292828e-06
4320,3.516858593151235e-05
4321,0.0033954220134899916
4322,0.0014904020255071878
4323,2.3955484184235494e-05
4324,8.003547879910292e-05
4325,8.23850091773717e-07
4326,0.0006935725154971766
4327,5.533191979595323e-05
4328,0.0042553691551139436
4329,0.0016545625024421621
4330,0.0016607718536395446
4331,0.00043976745756024044
4332,0.0033788507068155576
4333,3.7034023409432024e-05
4334,0.00033278387725189863
4335,0.0034135470376206374
4336,0.0007769279674565626
4337,0.024832675996693126
4338,1.189965921450949e-05
4339,0.0026617348635638778
4340,3.363228505237745e-05
4341,2.3901183284638955e-05
4342,0.0015384115330593082
4343,7.361978513508345e-06
4344,1.1470452160345085e-05
4345,0.36644335043757353
4346,4.1357914337157423e-05
4347,4.457404718913092e-05
4348,0.0011454702857809113
4349,1.7928298966538312e-05
4350,0.0007804696821608061
4351,0.0031145585991357414
4352,4.142072436756974e-05
4353,0.035642377253685235
4354,1.433265424619093e-05
4355,0.0023347671213889217
4356,0.010342717851372123
4357,0.00043976745756024044
4358,0.004415542073255233
4359,0.011756607459350069
4360,0.00024214615260479238
4361,4.059366456784961e-05
4362,0.007754660844586585
4363,2.2223583560529933e-05
4364,0.0033724245750666416
4365,0.0035222892999652393
4366,7.225898866245533e-06
