session_id,target
26080,0.005337804419845512
26081,0.005346345199166457
26082,0.0005892811893211512
26083,0.0014905718639686455
26084,0.0008574298767729364
26085,0.0006644700401177812
26086,0.0007364257728117894
26087,0.014198724064520059
26088,0.022719791822938967
26089,0.0010897807338309136
26090,5.381703577769094e-06
26091,0.0018813293256081175
26092,0.0007701975073874244
26093,0.01314670930261037
26094,0.0016373109748089897
26095,0.0017481812806178266
26096,0.000939060553526645
26097,0.00046204542341513185
26098,0.0015258234032068797
26099,0.0008995792994430879
26100,0.0024793858721658393
26101,0.0006231880769720732
26102,0.0013369902068797877
26103,6.36179206055977e-05
26104,0.00645592011645687
26105,0.0016591733657112075
26106,0.0013833292537506555
26107,0.0009005810803408671
26108,0.0008297887722770358
26109,0.002589168366918741
26110,0.0020118204442702552
26111,0.0024576879824722074
26112,0.0012739323649970959
26113,0.0016903474088504707
26114,0.0005918334826072676
26115,0.004865950558165153
26116,0.0012306596215857315
26117,0.00414111001082839
26118,0.001132140276406641
26119,0.0004196576950882007
26120,0.0004288545760759894
26121,0.0004188668741302563
26122,0.0011710516710379125
26123,7.62117660383738e-05
26124,0.003944025602383368
26125,0.0004839120269373858
26126,0.0009365771061183654
26127,3.0392137852878045e-05
26128,3.4595465775490446e-05
26129,0.001548547266060203
26130,0.0011428119935246376
26131,0.0018671964921634452
26132,0.0014600298477037683
26133,0.0034204643630564263
26134,0.0029230179895765487
26135,0.0010376269294859039
26136,0.0006530758683086292
26137,0.0012116355849528882
26138,0.0016782731705983617
26139,0.0004232755859162076
26140,0.001914619808008385
26141,0.000869175517487647
26142,0.0008246679972926186
26143,0.0003140008406036235
26144,0.0028364934062539023
26145,0.0004604669961124825
26146,0.003454232694461058
26147,0.030065360373733353
26148,0.0014635394165693238
26149,0.0009687577731467829
26150,0.0036566719191717446
26151,0.0012779550998917785
26152,0.00038692328638244934
26153,0.00030882796747739563
26154,0.0006878636520312186
26155,0.00030882796747739563
26156,0.0011847838523176162
26157,0.0011971185769444545
26158,0.00037713118155112104
26159,0.004046279907208074
26160,0.00015165029073474823
26161,0.0007927126408034292
26162,0.0006528830676565982
26163,0.011278275630869646
26164,0.0004869933693642498
26165,0.0015612410442209616
26166,0.006729459002545335
26167,0.04940967251261212
26168,0.0016604927763361021
26169,0.11907896310818028
26170,0.000397514519059141
26171,0.0012878074105953186
26172,0.0012716129417334884
26173,0.0015491462464946103
26174,0.011246158240511237
26175,0.0018968062534526716
26176,0.00250494800196421
26177,0.0008386530651846617
26178,0.0007874213588237186
26179,0.0025731184822734977
26180,0.005094337327801622
26181,0.0005850433114517197
26182,0.0005870555886867293
26183,0.0003307418796170023
26184,0.005971557542563719
26185,0.0008339513933480218
26186,0.37940002427261416
26187,0.001375898633937576
26188,0.0016117215454400536
26189,0.0014081309475757675
26190,0.012101986900268345
26191,0.0017564877970070159
26192,0.001843395831573248
26193,0.006351620267644831
26194,0.007497400265580241
26195,0.00039095683120363075
26196,0.0015448047865798317
26197,0.0008078612305917051
26198,0.000603611939414638
26199,5.381703577769094e-06
26200,0.006278944937186563
26201,0.0022180280090210473
26202,0.00013592475035457572
26203,0.0009430301910518617
26204,0.0008029401365944559
26205,0.00013619859138967538
26206,0.0014199519725819469
26207,0.0015406587033428784
26208,0.008409526664694047
26209,0.013481710947332396
26210,0.0010947271895832833
26211,0.0030420677350627406
26212,0.001914619808008385
26213,0.0007038711065319485
26214,0.0031450403597559733
26215,0.0012668869286856547
26216,0.0014396407561991687
26217,0.0009509352657723403
26218,0.0012496632913759705
26219,0.0011944373711597906
26220,0.0005475611848403345
26221,0.0005746805211598712
26222,0.03917597653128159
26223,0.0008070124007407063
26224,0.0004087910430508453
26225,0.0006040936142155056
26226,0.0026514373207954267
26227,0.002070163517034987
26228,0.01875585731905886
26229,0.00030882796747739563
26230,0.0013710045348188276
26231,0.002059893356460108
26232,0.0004897335123548482
26233,0.06013249042681603
26234,0.006360724402004411
26235,0.0012578593584729222
26236,8.157839694033009e-07
26237,0.0011940751168573994
26238,0.0007995751446136876
26239,0.0009201755302331486
26240,0.0006329264634767401
26241,0.0019938861359712623
26242,0.0008981758989904589
26243,0.0006330595805288493
26244,0.0008820181142769752
26245,0.001863879159566981
26246,0.008301933977156293
26247,0.00030882796747739563
26248,0.0008292669326948358
26249,0.0011176449547177702
26250,0.0016084478768365418
26251,0.0005350242557783377
26252,0.0014521574252096873
26253,0.0051113365654953235
26254,0.0011860391837786245
26255,0.00036115411927257834
26256,0.0007277696629060303
26257,0.0030141614826267042
26258,0.002180702996520361
26259,0.006989831608921
26260,0.0006010159607687559
26261,0.0019208101579223705
26262,0.0018623965584606678
26263,0.0011527489520678585
26264,5.381703577769094e-06
26265,0.0010916249085610684
26266,0.0008918660565190831
26267,0.0007764030281537143
26268,0.0008820048626471159
26269,0.0018061331570180005
26270,0.0006919207551098939
26271,0.0006740495474210526
26272,0.00031757144236964834
26273,0.0003823158210582004
26274,0.0018133575913835938
26275,0.00081611492159624
26276,0.0014323686910906173
26277,0.0014568732969623965
26278,0.001057136315913192
26279,0.0012819245590030774
26280,0.0007646920243662793
26281,0.00561362480357653
26282,0.0015447927437535738
26283,0.0019914683470948907
26284,0.0003651709860147678
26285,0.001164547443674859
26286,0.0018567478040859892
26287,0.0004940425205488788
26288,0.0007382755046336769
26289,0.0008596879482667394
26290,0.0013100710977931578
26291,0.0013312819656168798
26292,3.0392137852878045e-05
26293,0.020164741650655193
26294,0.001370675153061
26295,0.005076072279159223
26296,0.00017159294208872353
26297,0.562945525135743
26298,0.0012828720647693006
26299,0.0011627082045966518
26300,0.0006618322986729667
26301,0.002284348941600941
26302,0.0002153543826245249
26303,0.0006327948045699258
26304,0.0016053312256231462
26305,0.0014921199113974862
26306,0.0007179383950677495
26307,0.002271225035718192
26308,0.004345091351665096
26309,0.0008774718157388944
26310,0.0012084527567174162
26311,0.001627654423162284
26312,0.00374393294445863
26313,0.00132928467779462
26314,0.11345154642019757
26315,0.0010989573610614065
26316,0.0014484899086125798
26317,0.0011398214361694292
26318,0.0019715667277953276
26319,0.0011229773058322138
26320,0.0027656604906269844
26321,0.004102386685537203
26322,0.0014921199113974862
26323,0.0029959387684521093
26324,0.0011302149720277554
26325,0.0008619677215799086
26326,0.0024370602104524888
26327,0.0007244592555112805
26328,0.009902317123820966
26329,0.0007363080232368544
26330,0.0021032539271658877
26331,0.0005564639788096441
26332,0.00013617306738710575
26333,0.0019855662952021355
26334,7.62117660383738e-05
26335,0.000802122529029663
26336,0.001896592589843983
26337,0.0002156689998426326
26338,0.0001292267767409912
26339,0.004371941900541033
26340,0.0011234704706801013
26341,0.0005060727126620419
26342,0.0007989472774829454
26343,0.0014527060848289414
26344,2.905317857666292e-05
26345,0.0015330888648274353
26346,0.0025131129374565027
26347,0.0003208494846972838
26348,0.0012337370665295967
26349,0.004062185516502272
26350,0.0010924385561977697
26351,0.0005713477738665017
26352,0.003428532115047137
26353,0.0006373022251132547
26354,0.00037170469579447346
26355,0.001140449942977518
26356,0.0006296747284617327
26357,0.0007603104172189401
26358,0.004949031591976768
26359,0.00031469255741952985
26360,0.0007624617055989758
26361,0.0011886514619850572
26362,0.000946842287676017
26363,0.001080603255578614
26364,0.001374134192188473
26365,0.0012350444487027083
26366,0.0006663842997816499
26367,1.5844983914834043e-05
26368,0.000309947180297068
26369,0.0012723033458543662
26370,0.0016011558832369527
26371,0.00028296692633551676
26372,7.391691470215431e-05
26373,0.0013744606073140737
26374,0.0010345900449719916
26375,0.0006401322782691025
26376,0.0013612278331989758
26377,0.0005695657105441559
26378,0.0014217601556774301
26379,6.389574502187022e-05
26380,0.0018556274936494005
26381,0.0011352287153444669
26382,0.001978100150593724
26383,0.2567350014145686
26384,0.0015306062786597503
26385,0.0013272305921479938
26386,0.0010952431185393525
26387,0.0010158393109955103
26388,0.0011386118576230872
26389,0.0035512234338691134
26390,0.0006894443218337642
26391,0.003286898935382126
26392,0.0007231830186170666
26393,0.0007291321591551501
26394,0.0025132516168003428
26395,0.06080878579065712
26396,0.0007147179322067867
26397,0.0012597741318805728
26398,0.00030903732428489496
26399,0.0010268212487002598
26400,0.005571838426248362
26401,0.0013932032924856754
26402,0.0005512636162773504
26403,0.0018660104034611174
26404,0.0010133451510325696
26405,0.0001774547797472599
26406,0.0011277729195594088
26407,0.0012726711231067533
26408,0.008291624253361487
26409,0.00022041235538760884
26410,0.0033955326088655692
26411,0.002727143095170002
26412,0.03712106670821671
26413,0.003111871790220657
26414,0.0016418013711068553
26415,0.006243969516632271
26416,8.947715401809447e-05
26417,2.5886140812877477e-05
26418,1.0464813527291041e-05
26419,0.004874012984050573
26420,0.011878963137601494
26421,0.00035460905943450916
26422,0.0014378359857402472
26423,0.000634696913793949
26424,0.004240215407362478
26425,0.0009760858361072913
26426,8.892348147427992e-05
26427,0.0010240410828104443
26428,0.0010173271256749697
26429,0.00023602288988698955
26430,0.006036465297653489
26431,0.0014716410765802466
26432,0.0012799026523414594
26433,0.001333485635026431
26434,8.157839694033009e-07
26435,0.002682800629453283
26436,0.0020105039321987334
26437,0.0007707987642188653
26438,0.000846158111248532
26439,0.0005317754996688186
26440,0.0001503741806735724
26441,5.381703577769094e-06
26442,0.008720096679626319
26443,0.0009840687103039275
26444,0.00135187292342921
26445,0.00038931815644752447
26446,0.0011663566905681438
26447,0.0006316856149990924
26448,0.0033236106001996546
26449,0.0006360014905398739
26450,0.02776586940813882
26451,0.021482040160550695
26452,0.024227053759898032
26453,0.001349598770643413
26454,0.00030882796747739563
26455,0.0014649767294712746
26456,0.0028726295780113513
26457,0.0012350384418282998
26458,0.0011863655852578656
26459,0.002389358677336057
26460,0.0003292742528849
26461,0.006738095583677817
26462,0.0012667108038473933
26463,0.0016755889533770288
26464,0.0008191145500808887
26465,0.13284897074030894
26466,0.00030882796747739563
26467,0.0018836437503574137
26468,0.0011021993949116265
26469,0.0017087208301254971
26470,0.0007001664317266111
26471,0.0006145711359992581
26472,0.0006361910248515739
26473,0.0008985484348606194
26474,0.0014860699466071336
26475,0.002236956517493544
26476,0.0011076503707248377
26477,0.00013617306738710575
26478,0.0016640264333020128
26479,0.006288267588706383
26480,0.0017459507477111667
26481,0.0014285123158140464
26482,0.0009839948995655323
26483,0.001801423377900583
26484,0.0005928862442327105
26485,0.00030882796747739563
26486,0.0008993536430959237
26487,0.0006751416716267244
26488,0.04480201068522828
26489,0.0007468449395935773
26490,0.0020411631238512764
26491,0.0009715619021793045
26492,0.0013083795138357367
26493,0.001288222562378853
26494,0.0015391668404227134
26495,0.006870285800572851
26496,0.0013481694360109424
26497,0.004402079114149053
26498,0.0008180379429935755
26499,0.003557939119270812
26500,0.00030851407360627306
26501,0.0001903581121094619
26502,0.0017345066009608078
26503,0.0008371827771741987
26504,0.0014831830741498175
26505,0.0026065880625071327
26506,0.0015976329119678542
26507,0.002868228227044949
26508,0.0007808137937427936
26509,0.0018968062534526716
26510,0.001547518573763313
26511,0.00030882796747739563
26512,0.0049628385466986375
26513,0.0012899422780434763
26514,0.0015364881642569485
26515,0.002587317624883486
26516,0.0014624761745276546
26517,0.00036648176980102315
26518,0.0024329156426459754
26519,0.0017986095814555448
26520,0.001186665823095138
26521,0.00028588872500282246
26522,0.002334733577455451
26523,0.005149970940291634
26524,0.0007349381024688144
26525,0.0015970514308313293
26526,0.0009719092660281513
26527,0.0011785726155217442
26528,0.0016667310230957571
26529,0.00037412171533362566
26530,5.253896280569434e-05
26531,0.0039439996405442514
26532,0.0001528800764068177
26533,0.0070508781255794965
26534,0.001107410082341724
26535,0.002182345409800777
26536,0.0010457750645631537
26537,0.0010788189014157722
26538,0.0012302747791099328
26539,0.0022192077228992096
26540,0.0001409776630707325
26541,0.0012325964562209869
26542,0.0013155113649482282
26543,0.0007357056611219488
26544,0.0013157325646897498
26545,0.001111556314700949
26546,0.0008402602796123369
26547,0.001384726987458148
26548,0.0012364030246486651
26549,0.001396907842810274
26550,0.001104071034444557
26551,0.0009073355987371869
26552,0.013506884635056301
26553,0.0003807214309408734
26554,0.0012545770241638016
26555,0.0003199800578697912
26556,0.0015300376052308413
26557,0.0009626608146449878
26558,0.001712368224009522
26559,0.023825112677072685
26560,0.0016804214662629287
26561,0.0003274163757033765
26562,0.0007995735927495031
26563,0.005600970978752972
26564,0.014804984418106492
26565,0.001004917237846719
26566,0.001766634038611105
26567,0.0008034300172611694
26568,0.010414586066578073
26569,0.0010515618176497633
26570,0.0015069750467226388
26571,0.0025208677498531167
26572,0.0030778637334820643
26573,0.0015069750467226388
26574,0.01407065092031381
26575,0.001043783897443852
26576,0.0021944758685241545
26577,0.000829135999123789
26578,0.0017634193117776636
26579,0.0024380938425546143
26580,0.0011627082045966518
26581,0.001172753995588129
26582,0.005353670884461134
26583,0.00016458913995417212
26584,0.00030882796747739563
26585,0.0005662376146217085
26586,0.0014045243118245728
26587,0.002286257857185661
26588,0.0008695536579065073
26589,0.0009159963490524026
26590,0.0016591733657112075
26591,0.0021037012557232103
26592,0.003378289922228128
26593,0.0009608794439147585
26594,0.0038275151936372166
26595,0.0016713624451404258
26596,0.003788902505087886
26597,0.004188774452653808
26598,0.0005988069189830735
26599,0.0010508359915469498
26600,0.0031494713537922104
26601,0.0006903439099722429
26602,0.0006653682367640201
26603,0.0008552806675767242
26604,0.00030631928641508126
26605,0.001104071034444557
26606,0.0006486398056698427
26607,0.002248689235910413
26608,0.0009995656145110271
26609,0.0018498720070421494
26610,0.0007674644521393663
26611,0.0007244979548589034
26612,0.0011062731354526557
26613,0.0017974777893583298
26614,0.0009899518185099239
26615,0.0011781952681680647
26616,0.0008121629695437102
26617,0.0061356169311080665
26618,0.00254210705880095
26619,0.004306077442678945
26620,9.473357062467725e-05
26621,0.00833316042157697
26622,0.0006762055769048393
26623,0.0009489143729329367
26624,0.00026013617973257486
26625,0.0001679618598450026
26626,0.0011568692589071941
26627,0.00030882796747739563
26628,0.0008726454918281927
26629,0.0011847838523176162
26630,0.0003572040975183073
26631,0.0016635566645653904
26632,0.000208189411725883
26633,0.004698565836369936
26634,0.00094158227864244
26635,0.004470458973744259
26636,0.0008835463738393333
26637,0.0018671964921634452
26638,0.0013286366018091405
26639,0.00030919761832885886
26640,0.005132053897667993
26641,0.0015550116518908525
26642,0.001234398113860231
26643,6.129881246765759e-05
26644,0.00047233587954771493
26645,0.09191804535529464
26646,0.0019064911301392628
26647,0.00047297259233217755
26648,0.02924027216639745
26649,0.0010690295496465052
26650,0.0026169663850159584
26651,0.0005418988178835593
26652,0.001176054556747753
26653,0.0017392173960523551
26654,0.0010875420322033636
26655,2.5886140812877477e-05
26656,0.0009579437457118657
26657,0.00042351537365347146
26658,0.001287383694803171
26659,0.0013547483537891096
26660,0.0013112160933159275
26661,0.000995065755214632
26662,0.0004844194907836394
26663,3.4595465775490446e-05
26664,0.001104071034444557
26665,0.004675459340260721
26666,0.0008700926061745657
26667,0.0015417674074771062
26668,0.000877432159450074
26669,0.000844909611454123
26670,0.0029692004452562823
26671,0.0025004161467515
26672,0.0006421595229862754
26673,0.019898371471751795
26674,0.0007039359082047516
26675,0.0007382755046336769
26676,0.0004851984641991147
26677,0.0006964446808162485
26678,0.00031647772863149977
26679,0.0005864153250218642
26680,0.0012215794655294297
26681,0.0006614000477648637
26682,0.002895275630698213
26683,0.001805222295780078
26684,0.004018757157104348
26685,0.001706008780353794
26686,0.0025448040383845884
26687,0.001006823917537331
26688,2.5886140812877477e-05
26689,0.002512246158626407
26690,0.00021930389258621722
26691,0.0006190913459426493
26692,0.0011523569435296869
26693,0.0006157835946251006
26694,0.001063291559659347
26695,0.00022360722241447016
26696,0.030525025102089376
26697,0.0013945928570597882
26698,0.00024251761191737689
26699,0.7067341755908878
26700,0.0011189740590924983
26701,0.0015003490900965593
26702,0.0026593429747702214
26703,0.0008208695517202678
26704,0.005991585162067548
26705,0.00040862071817014206
26706,0.0010221214005863503
26707,0.0029264953422998385
26708,0.0006600209365292731
26709,0.0004475944371561071
26710,0.0017253622938252177
26711,0.009701287727123926
26712,0.0017779962716587422
26713,0.00041325604000712573
26714,5.381703577769094e-06
26715,0.0004882853990499854
26716,0.0011545502339559053
26717,0.00030882796747739563
26718,0.0008326521447958637
26719,0.0009801896079176075
26720,5.381703577769094e-06
26721,0.0005260229988602195
26722,0.00023018911187194883
26723,0.0050055112044239064
26724,0.0011306812603933641
26725,0.07665050798570555
26726,0.002004448802947066
26727,0.0022204336082327085
26728,0.0008059158698932582
26729,0.008993935210177224
26730,0.001196808737684651
26731,8.937085245297193e-05
26732,0.0007831232827476593
26733,0.0014724340207114394
26734,0.0011748005135292687
26735,0.0011392924376141585
26736,0.0005872114549896827
26737,7.49055044283256e-05
26738,0.0009162345891778176
26739,0.0036553842008084955
26740,0.0014543958522654549
26741,0.00030882796747739563
26742,0.0014234595658849853
26743,0.0003376441155970885
26744,0.0015856723580249753
26745,0.0006925800192770477
26746,5.381703577769094e-06
26747,5.381703577769094e-06
26748,0.0006209692024594499
26749,0.001914619808008385
26750,0.000455754353346096
26751,5.381703577769094e-06
26752,0.0007368038997550281
26753,0.010916502433095181
26754,0.008291624253361487
26755,0.0387107596504983
26756,0.01302650905037461
26757,0.0004893295042593993
26758,0.0013595213492146245
26759,0.0018861861651859985
26760,0.0018038262107147461
26761,0.002931706843850321
26762,0.00043505262052742936
26763,0.04546893079273384
26764,0.002091672475866171
26765,0.010247909784093049
26766,0.04779542881096319
26767,0.0017706860547950524
26768,3.668013746707314e-05
26769,0.006996142355425169
26770,0.0046701688696366124
26771,0.0013381745396018156
26772,0.00013617306738710575
26773,0.0002419853383954678
26774,0.003480835234927676
26775,0.004908963442625762
26776,0.014463701570560218
26777,0.00031578962574196066
26778,0.00038038070229852905
26779,0.00016688683136382787
26780,0.0147698352211694
26781,0.0013975900526416313
26782,0.002105695868003842
26783,0.00030882796747739563
26784,0.001240000618459255
26785,0.0015686390846873757
26786,0.0005363192556829406
26787,0.000751763797976291
26788,0.007009951971598526
26789,0.0008665730454790482
26790,0.001829995755220901
26791,0.016726637047802494
26792,0.0006237730147375498
26793,0.0009133148605072233
26794,0.0008635032593419292
26795,0.002737832930979631
26796,0.005911540154651913
26797,0.00047459534451444753
26798,0.0004265935188854445
26799,0.0010757975250173526
26800,0.001317146429881671
26801,0.0014428029077822608
26802,0.0005829681442912049
26803,0.001489790552951964
26804,0.001857462565292572
26805,0.0008194053639458147
26806,0.0011256536727448064
26807,0.0011627082045966518
26808,0.016848701501951533
26809,0.0007384007064111609
26810,0.00023590610073398474
26811,0.00022830257628066248
26812,0.004684480676221381
26813,0.000493399163347618
26814,0.0008303214887385585
26815,0.0035421310395425667
26816,0.0034262419486058315
26817,0.0001658069982100513
26818,5.381703577769094e-06
26819,0.0012550232833457129
26820,0.0012164480363847914
26821,0.0006860529351396579
26822,0.024078715141133335
26823,0.00323053469615171
26824,0.002509950047456126
26825,5.381703577769094e-06
26826,0.0010915296650670938
26827,0.0008190253982499493
26828,0.0012754715315807243
26829,0.001624608820190185
26830,0.0014921199113974862
26831,0.0012206352898288344
26832,0.0011304321389315195
26833,0.001431149412359283
26834,0.0014921199113974862
26835,0.0015745232461010293
26836,0.0006986739377751653
26837,0.0012283454513271077
26838,0.0024900607321528085
26839,0.0011299018441446131
26840,0.001404770819444737
26841,0.6320302637791423
26842,5.7811855210761006e-05
26843,0.011092264047387713
26844,0.0017117096972304648
26845,0.007583567886327417
26846,0.0012500460010741068
26847,0.0004155212460569196
26848,0.0001164910843726782
26849,0.0009099567941333763
26850,0.00032353403652198297
26851,0.004261720952066166
26852,0.00013617306738710575
26853,0.0005050665215033716
26854,0.0014921199113974862
26855,0.0015677361679334511
26856,0.0007092269107592783
26857,0.0026313476172003416
26858,0.0010760150407292258
26859,0.000773587042098012
26860,0.0007271613006183535
26861,0.003216687906536829
26862,1.7508760015494308e-05
26863,0.0019599712280925783
26864,0.0008585580537211786
26865,0.0002808143878417708
26866,0.0007471529460486632
26867,0.000856003457637798
26868,0.00471248158257635
26869,0.02369595087175683
26870,0.0015649215289826163
26871,0.0027760313574250015
26872,0.003231328463705884
26873,0.0004865200918165829
26874,0.0007798163151236609
26875,0.0013490728158536175
26876,0.0009718900063642383
26877,0.0018857792412085468
26878,0.00030313639154752896
26879,0.00027909256173198817
26880,0.002056530901725774
26881,0.0015773280419791205
26882,0.0013628406027403502
26883,0.0017526735934626386
26884,0.0010508774589736189
26885,0.003969435316103401
26886,0.002694461312644454
26887,0.0008290314233582139
26888,0.00818012656423304
26889,0.0049541850688541045
26890,0.0007702721736431786
26891,0.0017511370562561816
26892,0.0018286615749294013
26893,0.0004591976704151167
26894,0.0015406410035154901
26895,0.0016973914324485652
26896,0.0011821485143683704
26897,0.005188955990707186
26898,0.0007972878208967654
26899,0.0014134810172898
26900,0.0003714231835531993
26901,0.0015541742326770523
26902,0.08973591444757116
26903,0.0015811346515276546
26904,0.0007874156803891792
26905,0.0004540949318082263
26906,0.001701070966100133
26907,0.0008657352735028789
26908,5.0107510097923685e-05
26909,0.0007272020547105907
26910,0.0022240456555057526
26911,0.00031540234400240084
26912,0.00021158236536046588
26913,0.0006699665376487662
26914,0.0010724457272248574
26915,0.0009275462051586996
26916,6.129881246765759e-05
26917,0.0008115619482314223
26918,0.0009254254728306067
26919,0.0014127611700971785
26920,0.0031104331473707967
26921,0.0034698425721973927
26922,0.0010481033173107767
26923,0.0017671160681104615
26924,0.0008303417018741148
26925,0.0021852139558661567
26926,0.000642699220167937
26927,0.0010331013689366068
26928,0.0008907182165478996
26929,0.0017551885969797954
26930,0.001796466545245716
26931,0.0021464300805089658
26932,0.0009034233687433474
26933,0.0019946241630697274
26934,0.0009956319005935226
26935,0.00020309526316498208
26936,0.0014778225105062984
26937,0.001468475684390466
26938,0.00042205734858909486
26939,0.0004525452546428661
26940,0.0004884023613475913
26941,0.003510443585855545
26942,0.0016023474118746829
26943,0.0014279864137063901
26944,0.0014811420615848591
26945,0.0018036568559961013
26946,7.653428486341767e-05
26947,0.0015669698201298272
26948,0.0005676625778903861
26949,0.0007213466701982371
26950,0.0006444432113290396
26951,0.006753833407912146
26952,0.000990062304840228
26953,0.032329746742953594
26954,0.0005075646668805799
26955,0.04051913587257772
26956,0.0032716813952290537
26957,0.00100570615100759
26958,0.00042590774370797254
26959,0.0016151620539611538
26960,0.012091927727632063
26961,0.008858283487666286
26962,0.0024367421461255396
26963,0.0007373395887620401
26964,0.001397313215035369
26965,0.002496829697358435
26966,0.000827475777520184
26967,0.0011841395439948067
26968,0.0012965008047308053
26969,0.00030882796747739563
26970,0.0016963496082975065
26971,0.0005072305595935086
26972,0.00037020870371135136
26973,0.0010398860741088743
26974,0.0012417841951298395
26975,0.0009389583857211225
26976,0.00047737910368336083
26977,0.0012352318843978317
26978,0.0012228411815514823
26979,0.0008905043057891354
26980,0.007781418143368651
26981,0.0010629904972381322
26982,0.0015285151461360235
26983,0.001629459516642454
26984,0.0021622824044193853
26985,0.0012215794655294297
26986,0.00015482252378606358
26987,0.0012696478859697815
26988,0.004235356433103172
26989,0.0008988254983983234
26990,0.0014543958522654549
26991,0.0018226557404613063
26992,0.0016105520831119434
26993,5.381703577769094e-06
26994,0.0016892698552146421
26995,0.0011847838523176162
26996,0.0037907127263271077
26997,0.0010148778962639586
26998,0.0006104826121445511
26999,0.0007699677063541439
27000,6.345414139712379e-05
27001,0.001392217398838925
27002,0.0006750329293584504
27003,0.002515192978097054
27004,0.00550386013952365
27005,0.001037620672214331
27006,0.000953410999285524
27007,0.0012241032041307974
27008,0.018312262673916127
27009,0.0012623966281018319
27010,0.19770386257677658
27011,0.0003106506798035349
27012,0.0007219203104722513
27013,0.0036697243065422734
27014,0.000931898625382165
27015,0.00088636779183478
27016,0.002296133647391564
27017,0.0009198059597593562
27018,0.0012545018545537634
27019,0.00021043615823377438
27020,5.381703577769094e-06
27021,0.002226404945707164
27022,0.0012306596215857315
27023,0.008190838734610047
27024,0.002454506249104676
27025,0.0011627082045966518
27026,0.0036228325103638734
27027,0.0030846918407645947
27028,0.0009988735674890828
27029,0.0006005156722779196
27030,0.0014588675077736783
27031,3.4595465775490446e-05
27032,0.0006288063093002485
27033,0.0012022094425979274
27034,0.0005697379876353923
27035,0.0008420555032978945
27036,0.0006027098076614862
27037,3.22268716551522e-05
27038,0.0036140542398137294
27039,0.0012015324177590387
27040,0.0013144988234513129
27041,0.005508900167503918
27042,0.0019507287264354791
27043,0.0011102471232094402
27044,0.00038255808856253433
27045,0.023328595588995325
27046,0.0025018221743510764
27047,0.02558247142868657
27048,0.019468246774445416
27049,0.0009059831143789229
27050,0.0010009859463285728
27051,0.00030882796747739563
27052,0.0006598797366482358
27053,0.0009358752536653151
27054,0.0018977291741451342
27055,0.0006378493406241579
27056,0.0031290919989984713
27057,0.015056920396478947
27058,0.0008402455204802445
27059,0.004212663037707246
27060,0.0017165966954908003
27061,0.0008917535443430067
27062,6.977155176008209e-05
27063,0.0007469782764773393
27064,0.0015548034710190248
27065,0.0009561168431097947
27066,1.3169577193521398e-07
27067,0.00013617306738710575
27068,0.0014028183683104682
27069,0.0034020743561480687
27070,0.014458285834268864
27071,0.0013054870904977995
27072,0.0009884355731174228
27073,0.008291624253361487
27074,0.0013545590436553217
27075,0.0006900540418624744
27076,0.0013340801518226132
27077,0.001104071034444557
27078,8.157839694033009e-07
27079,0.004225867837371054
27080,0.00029116098175826805
27081,0.0012696478859697815
27082,0.00471162363839866
27083,0.002416546471435102
27084,0.001456538433834869
27085,0.001579752747123247
27086,0.002392554590448697
27087,0.0006011462115384367
27088,0.003730425731137854
27089,0.0009268015464897793
27090,0.039530586637472
27091,0.0011192774291216181
27092,0.021087455736064846
27093,0.002409794230888099
27094,0.0017994173559970857
27095,0.0015607461475979295
27096,0.0005916361307625614
27097,0.0007519613239286046
27098,0.0018911703491246452
27099,0.0006229410942090493
27100,0.0013831873839467413
27101,0.005873328088125023
27102,0.0009046146296535245
27103,0.0009022132535046029
27104,0.010066705288806665
27105,0.0008151987114363774
27106,0.005117906420878228
27107,0.0006997668532447944
27108,0.0006980924405853314
27109,0.0010819961792903248
27110,0.00024670670112947286
27111,0.002282196398858699
27112,0.0011753859495175808
27113,0.0003580709929376714
27114,0.0006992186573210342
27115,0.0006819335515786347
27116,0.002891981641679686
27117,0.001374643315875645
27118,0.000988824446463638
27119,0.0017680106404810185
27120,0.0005148108339767832
27121,0.0010576275555171711
27122,0.001002700469284371
27123,0.0008907720293313631
27124,0.0008337617852977875
27125,0.0009354084897149384
27126,0.0013431344591328164
27127,0.0007743192164366601
27128,0.0007402959398842333
27129,0.012031484147752503
27130,0.00040007904808400424
27131,0.009539495678389567
27132,0.00024520518863515597
27133,0.0010082987872066522
27134,0.002004448802947066
27135,0.00043678195370742143
27136,8.157839694033009e-07
27137,0.02133948727134855
27138,0.0008369244232302382
27139,0.01297970343860339
27140,0.0006069881092036187
27141,0.001079670727509526
27142,0.0017609362559780875
27143,0.00039597893916457235
27144,0.0009179169951733603
27145,0.0033340233430561293
27146,0.0014609899512797616
27147,0.00044783640582104594
27148,0.0017319866576675136
27149,0.0011481277256127768
27150,0.0004846830600701042
27151,0.001353365370519875
27152,1.2190302634531635e-05
27153,0.00013034595020611865
27154,0.001162590761324761
27155,0.0010453873921775828
27156,0.0007100537785731257
27157,0.0019136241899153415
27158,0.0015574666972744244
27159,0.00107711544885707
27160,0.016233226913551817
27161,0.0014921199113974862
27162,0.00045644810982392684
27163,0.00106711335226466
27164,0.002974616383004383
27165,0.0008844376998851962
27166,0.0019484884436254497
27167,0.0004510727906779821
27168,0.001353177077739835
27169,0.0014921199113974862
27170,0.0011793909083047504
27171,0.0017857579697164445
27172,0.00096420230233588
27173,0.0017707790368044689
27174,0.0010839388661980293
